5243891567884690688 148.20235 -69.01697  29  26  27   13.56859  15.428 15.885 14.755  0.123 99.999  2.265 99.999  -0.061  0.032  1.278  0.000    0.000  1.082 WVIR            c,h
4284921543605364224 277.67316   5.77309  21  16  19   13.57464  14.366 15.274 13.393  0.176 99.999  2.076 99.999   0.061  0.025  1.345  0.000    0.000  1.034 WVIR          N 
5614312705966204288 117.01604 -25.57777  38  35  37   13.59892   9.503 10.142  8.785  0.244 99.999  5.037 99.999   0.123  0.039  1.218  0.000    0.000  1.000 DCEP_F          
4368928561286582272 264.41842  -3.27237  18  15  16   13.61082  14.123 14.927 13.230 99.999 99.999 99.999 99.999   0.044  0.034  1.298  0.000    0.000  1.115 WVIR            
2061974358149624064 302.45294  39.24582  24  25  24   13.62907  13.166 13.893 12.332  0.172 99.999  5.376 99.999   0.843  0.022  1.301  0.000    0.000  1.048 OTHER           
 459263743483634304  36.80736  59.46060  26  26  26   13.63864   9.139 10.111  8.188  0.163 99.999  3.940 99.999   0.365  0.042  1.333  0.000    0.000  0.854 DCEP_F          
5596601154188852352 121.58947 -30.09687  36  33  35   13.67010   9.488 10.230  8.672  0.089  0.144  4.526  1.762   0.151  0.028  1.256  0.000    0.000  1.059 DCEP_F          
2070890023051322368 306.38289  44.90431  23  22  21   13.67405  11.588 12.062 10.963 99.999 99.999 99.999 99.999   0.356  0.032  1.256  0.000    0.000  0.914 OTHER           
6030635804488868480 249.53582 -31.47765  21  20  19   13.68681  12.780 13.330 12.085  0.304  0.163  5.761  1.972   0.002  0.037  1.234  0.000    0.000  0.960 DCEP_F          
4162616744910354304 263.40963 -12.28636  14  13  14    2.59123  14.761 15.515 13.858  0.349 99.999  4.695 99.999   0.126  0.050  1.283  0.000    0.000  0.920 BLHER           a
6457394032872723328 311.32110 -57.55134  31  28  28   13.69263  14.833 15.537 14.018  0.193 99.999  6.734 99.999   0.491  0.047  1.284  0.000    0.000  1.049 OTHER           
5917461187180276096 256.00741 -56.22746  32  28  29   13.69270  17.093 17.742 16.312  0.180  0.182  4.354  0.722   0.188  0.084  1.273  0.000    0.000  0.909 OTHER           
4267397694768545920 287.05729   1.29863  14  13  13   13.75460   6.609  7.395  5.848 99.999 99.999 99.999 99.999   0.888  0.054  1.308  0.000    0.000  0.927 DCEP_F          a
5586922973654572416 116.29911 -36.97475  29  27  25   13.76670  12.169 12.953 11.270  0.181  0.203  4.275  2.121   0.058  0.025  1.323  0.000    0.000  1.001 DCEP_F          
4087335043492541696 286.51307 -18.42825  18  17  16   13.77231  12.494 13.060 11.807  0.279 99.999  5.697 99.999   0.015  0.035  1.312  0.000    0.000  1.098 DCEP_F          
5822821651526965632 241.16480 -65.01915  46  40  42   13.78359  16.396 17.117 15.543  0.331 99.999  7.110 99.999   0.399  0.052  1.330  0.000    0.000  0.917 OTHER           
3159572178541360768 106.37575  10.53958  18  17  17   13.79115  11.979 12.711 11.208  2.103  1.219  6.107  1.163   0.457  0.036  1.270  0.000    0.000  1.108 OTHER           
5843995221816383104 202.01069 -70.53498  32  29  28   13.80490  16.476 17.300 15.590  0.437 99.999  7.066 99.999   0.182  0.054  1.335  0.000    0.000  0.986 OTHER           
4111218875639075712 260.22946 -23.43554  21  19  17   13.83137  13.634 14.487 12.713 99.999 99.999 99.999 99.999   0.102  0.030  1.333  0.000    0.000  0.793 WVIR            
 206577210999441536  74.41700  46.09253  24  22  23   13.84765  11.026 12.007 10.073  0.233 99.999  1.004 99.999   0.162  0.061  1.435  0.136    6.695  1.415 DCEP_F          a,f,h
2243309938950947200 304.41505  62.75205  47  44  45   13.98367  14.125 14.634 13.606  0.503  0.215  5.053  2.963   0.015  0.017  1.234  0.000    0.000  1.218 DCEP_F          
6105670055675091840 221.07896 -37.95477  15  13  14   14.01053  12.360 13.373 11.383  0.200 99.999  4.930 99.999  -0.083  0.098  1.346  0.000    0.000  1.084 ---             NC:c,b
2957940098405233024  81.05287 -24.52838  36  34  33   14.01674  13.504 13.826 12.828  0.113  0.165  1.445  2.225   0.006  0.018  1.327  0.000    0.000  1.201 WVIR            
4043909415252379136 270.45390 -31.25502  19  16  14   14.05245  14.181 15.121 13.149 99.999 99.999 99.999 99.999   0.072  0.037  1.370  0.000    0.000  1.046 WVIR            
5847605601366390272 213.78880 -67.70393  34  28  28   14.07734  13.284 14.022 12.434  0.177  0.078  1.208  1.724   0.084  0.024  1.306  0.000    0.000  1.196 WVIR          N 
5351331755370445056 161.23472 -56.28954  32  28  28   14.10712   8.072  8.991  7.512  0.421  0.221  3.590  0.530   0.406  0.037  1.273  0.000    0.000  0.899 DCEP_F          
5238530486651141888 166.45641 -65.72683  32  31  30   14.11477  13.827 14.518 12.942  0.058 99.999  4.980 99.999   0.067  0.017  1.253  0.000    0.000  1.070 WVIR          N 
4111915966009505664 255.66211 -26.23261  24  23  24   14.14322  13.042 13.662 12.343  0.273  0.162  6.339  3.323   0.089  0.030  1.285  0.000    0.000  0.977 WVIR            
5597327141100381568 119.74674 -29.30786  34  34  34   14.15735   9.985 10.741  9.171  0.282  0.104  4.794  1.716   0.149  0.028  1.277  0.000    0.000  1.063 DCEP_F          
6157795870424183552 187.89104 -35.49000  22  21  21   14.20656  11.710 12.051 11.049  0.466  0.380  6.414  2.453   0.190  0.049  1.337  0.000    0.000  1.314 WVIR            
4650130545572291712  88.04997 -74.24308  30  24  28   14.21231  16.839 17.416 16.175  0.145  0.132  0.892  1.692  -0.025  0.057  1.239  0.158    0.783  1.008 WVIR            
5949988997408748288 262.95367 -48.29746  26  22  23   14.23138  16.944 17.842 16.029  0.410  0.239  4.181  4.836   0.222  0.084  1.348  0.114    0.402  1.010 OTHER           
4461405563720378240 251.79274  13.63965  64  60  59   14.28333  14.675 15.290 13.916  0.172 99.999  6.893 99.999   0.303  0.032  1.275  0.000    0.000  1.087 OTHER           
4288482208940672384 294.23962   3.25671  48  44  45   14.35065  13.558 14.262 12.726  0.269  0.154  7.066  5.724   0.630  0.022  1.292  0.000    0.000  0.976 OTHER           
2016626856473497344 352.30314  63.37430  32  31  31   14.37514  10.776 11.942  9.716  0.165  0.144  4.554  1.751   0.243  0.028  1.396  0.000    0.000  1.050 DCEP_F          
3830758267052086400 154.49686  -0.85008  19  17  17   14.39000  14.008 14.876 13.020  0.509 99.999  6.856 99.999  -0.061  0.030  1.393  0.055    0.574  1.072 OTHER           
4089525717386434048 276.51149 -23.00393  14  12  14   14.41943  13.793 14.649 12.886 99.999 99.999 99.999 99.999   0.123  0.032  1.330  0.000    0.000  0.796 WVIR            
5896071081804972672 214.65216 -54.70078  61  57  54   14.46661  13.392 14.111 12.547  0.446  0.062  5.008  3.016   0.121  0.025  1.304  0.000    0.000  1.100 WVIR            
3635683287713853696 199.30949  -5.08285  15  14  13   14.46864  12.965 13.331 12.448  0.222  0.103  6.494  2.745   0.091  0.039  1.256  0.000    0.000  0.989 WVIR            
6026412893938675712 254.58229 -33.60913  29  23  23    6.06133   6.671  7.173  5.950  0.191 99.999  6.327 99.999   1.131  0.055  1.259  0.000    0.000  0.914 DCEP_F          a
4314665910161558016 292.75298  10.68900  30  29  29   14.60392  14.752 15.574 13.847  0.119  0.146  1.279  2.257   0.035  0.031  1.309  0.000    0.000  0.950 WVIR            
4126279126871525120 253.69261 -21.57641  38  36  36   14.61477  14.123 14.761 13.318  0.126  0.075  0.977  2.357   0.153  0.035  1.108  0.000    0.000  0.927 WVIR            
4113644634448907648 256.73132 -23.55151  16  15  13   13.46801  11.882 12.431 11.215  0.334 99.999  6.206 99.999   0.137  0.069  1.282  0.000    0.000  1.050 WVIR            j
  61259706956316800  51.01792  21.22912  32  30  31   14.63401  16.172 16.729 15.353  0.292  0.306  4.041  3.186  -0.049  0.063  1.323  0.000    0.000  0.974 WVIR            c,g
2161786374436607616 315.02658  42.59755  29  25  26   14.71797   8.389  9.714  7.280  0.270  0.153  4.994  2.190   0.781  0.037  1.540  0.000    0.000  1.051 DCEP_F          
1944255076986187776 357.55938  51.39965  49  46  47   14.73276  11.799 12.286 11.157  0.337  0.068  5.863  2.250   0.108  0.026  1.404  0.000    0.000  1.259 WVIR            
 508915489570374272  24.30841  57.75922  39  35  36   14.79237   8.807  9.077  8.009 99.999 99.999 99.999 99.999   0.346  0.039  1.303  0.000    0.000  0.927 DCEP_F          
5613618570524631680 112.21039 -25.64831  43  42  41   14.83238  15.035 16.144 13.980  0.116  0.116  0.912  2.163   0.068  0.031  1.401  0.150    3.767  1.071 WVIR          N f,g
1408588611248562304 251.74301  47.51581  23  17  20   14.83324  15.250 15.577 14.627  0.173  0.192  1.413  1.987   0.070  0.030  1.331  0.000    0.000  0.984 WVIR            
1808784833442397056 305.16950  16.07330  30  27  29   14.89895  15.684 16.380 14.767  0.266 99.999  0.919 99.999   0.402  0.042  1.385  0.000    0.000  1.080 OTHER           
6026616058697966336 254.65831 -32.70346  32  29  29   14.92625  14.273 15.001 13.416  0.086  0.156  1.138  2.045   0.052  0.042  1.314  0.000    0.000  0.961 WVIR            
 677478456121200512 124.48307  23.45394  21  22  22   14.94097  13.269 13.785 12.658  0.228 99.999  6.591 99.999  -0.015  0.030  1.242  0.000    0.000  1.305 WVIR            
6003618265474918144 227.59919 -43.63821  26  26  26   14.94609  12.659 13.346 11.833  0.331  0.251  4.277  2.914   1.114  0.033  1.284  0.000    0.000  1.033 OTHER           
1511868830821191040 212.35630  51.44825  40  36  37   14.96266  13.625 14.108 12.987  0.075 99.999  1.361 99.999   0.173  0.019  1.240  0.000    0.000  0.999 OTHER           
4062494254008169728 270.65491 -28.57732  18  13  14   14.99441  13.762 14.717 12.818  0.133 99.999  6.606 99.999   0.109  0.037  1.296  0.000    0.000  0.911 WVIR            
2034684200359279488 297.82201  32.67553  32  30  27   15.00336  13.123 14.178 12.049  0.267 99.999  4.404 99.999   0.027  0.021  1.404  0.098    3.109  1.074 DCEP_F          f,g
1824605019111851648 296.50290  18.82534  35  30  32   15.01598  15.605 16.462 14.647  0.124  0.094  7.062  2.330  -0.009  0.044  1.379  0.000    0.000  1.037 WVIR          N 
2092081490462877824 284.55776  33.75139  31  29  29   15.02944  12.012 12.648 11.253  0.183 99.999  1.448 99.999   1.140  0.023  1.266  0.000    0.000  0.904 OTHER           
5864955727424819200 203.49590 -64.05556  43  40  39   15.04436   9.724 10.544  8.879  0.141  0.164  4.496  1.425   0.220  0.031  1.262  0.000    0.000  1.109 DCEP_F          
2016581673416790656 350.61846  62.75714  32  27  27   15.09343  10.122 11.345  9.120  0.323  0.275  4.359  1.391   0.271  0.028  1.399  0.000    0.000  0.978 DCEP_F          
2071433765909167232 308.22621  46.60125  30  26  27   15.11946   8.817  9.730  7.911  0.291  0.170  4.705  2.108   0.362  0.026  1.383  0.000    0.000  0.994 DCEP_F          
5719887881173205504 123.06887 -18.23136  48  42  44   15.13081  15.968 16.696 15.137  0.333 99.999  4.626 99.999   0.323  0.047  1.311  0.000    0.000  0.973 OTHER           
5346996312292850944 166.99946 -55.00751  33  30  30   15.15982  14.011 14.965 13.052  0.298  0.193  6.520  0.777   0.198  0.023  1.336  0.059    0.759  1.110 OTHER           
 684721729487753600 135.73901  20.66389  20  19  19   15.16850  14.451 14.810 13.895  0.133  0.126  4.904  4.043  -0.027  0.040  1.237  0.000    0.000  1.006 OTHER           a
4365039549995933824 257.59191  -4.06006  20  16  17   15.21559  11.862 12.696 10.969  0.304 99.999  6.266 99.999   0.204  0.041  1.100  0.000    0.000  1.002 WVIR            
6665341810878980736 300.19630 -53.97528  30  30  30   15.22473  12.424 12.979 11.743  0.201  0.204  6.922  0.134   1.321  0.036  1.253  0.000    0.000  1.194 OTHER           
3324153371114695680  95.35961   6.47015  15  14  14   15.23122   8.021  8.653  7.324  0.293  0.210  2.752  1.366   0.274  0.081  1.217  0.000    0.000  1.165 DCEP_F          
4114967140773219584 259.19974 -22.01765  17  17  16   15.24384  13.371 14.099 12.507  0.321  0.241  1.312  2.783   0.080  0.038  1.355  0.000    0.000  1.100 WVIR            
5965495757804852992 256.72461 -42.61104  25  21  21    6.13038   8.641  9.262  7.886  0.413 99.999  3.863 99.999   0.743  0.053  1.286  0.000    0.000  1.056 ---             NC:a,i
6162629942015500416 202.61749 -38.20832  15  16  16   15.30500  12.833 13.308 12.218 99.999 99.999 99.999 99.999   0.081  0.033  1.261  0.000    0.000  0.854 WVIR            a
4510321530372682240 278.44823  16.43253  32  29  30   15.37258  14.088 14.752 13.289  0.132  0.074  6.926  2.379   0.042  0.028  1.284  0.000    0.000  0.971 WVIR            
4253873740471155200 284.69098  -5.95133  18  15  15   15.37483  13.772 14.556 12.855  0.176 99.999  6.694 99.999   0.101  0.024  1.322  0.000    0.000  0.977 WVIR            
1425124986955687040 245.80570  52.54535  27  26  25   15.38691  13.386 13.979 12.663  0.573 99.999  0.863 99.999   0.773  0.013  1.258  0.000    0.000  1.129 OTHER           
4109968284175880192 261.82364 -25.63993  20  16  16   15.38860  14.682 15.704 13.719  0.351  0.443  1.109  4.572   0.059  0.044  1.460  0.188    3.946  1.222 WVIR            a,f,h
4606885623679043200 273.41526  37.47747  29  26  27   15.40329  12.152 12.714 11.454  0.154 99.999  5.011 99.999   0.522  0.021  1.251  0.000    0.000  1.088 OTHER           
2905500849820723072  83.16977 -30.40496  34  31  32   15.44273  15.316 15.892 14.652  0.381 99.999  1.194 99.999   0.289  0.027  1.254  0.000    0.000  0.975 OTHER           
 419703349473530240   4.67835  54.03924  53  51  51   15.46945  13.454 14.081 12.696  0.144  0.110  6.683  2.189   0.117  0.024  1.281  0.000    0.000  1.143 WVIR            
4118144527610250880 264.97233 -20.99301  17  16  13   15.47115  14.525 15.339 13.576  0.240 99.999  1.179 99.999   0.067  0.037  1.346  0.000    0.000  0.866 WVIR            
4317499248521095168 296.95436  14.55200  30  27  25   15.48498   9.577 10.651  8.664  0.580 99.999  4.865 99.999   0.348  0.036  1.286  0.000    0.000  1.087 ---             NC:b
3492182559135688960 178.25815 -23.21645  32  34  31   15.48765  12.346 12.979 11.865  0.411  0.307  1.610  3.792   0.060  0.045  1.153  0.000    0.000  1.009 WVIR            
1850441824321539456 323.22820  30.40408  24  24  22   15.50323  14.901 15.727 14.027  0.542 99.999  1.501 99.999   0.631  0.032  1.311  0.000    0.000  1.014 OTHER           
1380969669432001408 246.31790  40.89687  27  28  26   15.52683  13.412 13.846 12.832  0.091  0.082  1.354  2.280   0.003  0.016  1.279  0.000    0.000  1.104 WVIR            
4379075782292287104 251.81957  -1.96655  41  21  19   15.53810  11.890 12.429 11.172  0.074 99.999  1.404 99.999   0.154  0.036  1.394  0.000    0.000  1.195 WVIR            
4253894218876973440 284.38923  -5.79884  15  13  14   15.55468  12.000 12.790 11.172  0.338 99.999  4.395 99.999   0.088  0.047  1.282  0.000    0.000  0.916 ---             NC:b
5537860123428416640 119.69307 -38.99433  24  25  24   15.55821  11.462 12.339 10.547  0.307  0.101  4.980  3.110   0.139  0.034  1.418  0.000    0.000  1.078 DCEP_F          
5957698772945957248 265.73640 -40.29880  18  16  16   15.58097  13.549 14.324 12.689  0.114 99.999  4.921 99.999   0.090  0.030  1.326  0.000    0.000  1.082 WVIR            
6028122119165853440 256.09008 -32.18578  40  35  39   15.67152  13.336 14.472 12.841  0.311  0.239  1.450  3.206  -0.292  0.043  1.320  0.000    0.000  1.102 ---             NC:a,h
5956996945289080448 268.57787 -41.71404  18  15  16   15.64460  13.658 14.233 12.965 99.999 99.999 99.999 99.999  -0.040  0.030  1.220  0.000    0.000  1.385 WVIR            
5254660837647740672 155.46599 -61.14753  30  27  28   15.77671  13.179 13.795 12.394  0.106 99.999  1.013 99.999   0.052  0.019  1.283  0.000    0.000  1.262 WVIR          N 
2072446725377780352 299.97652  38.77827  29  22  25   15.79268  14.338 15.072 13.510  0.185 99.999  6.575 99.999   0.056  0.021  1.282  0.000    0.000  0.942 WVIR            
6147735858723666432 180.78713 -43.60275  33  33  33   15.81928  14.675 15.615 13.721  0.362  0.261  1.369  1.957  -0.084  0.033  1.328  0.072    1.057  1.108 WVIR          N 
4649243243989279488  74.00368 -74.92872  24  25  25   15.94298  16.711 17.173 16.056  0.114 99.999  1.077 99.999   0.046  0.070  1.277  0.000    0.000  1.054 WVIR          N g
4125177446265160448 264.25618 -15.42002  17  17  15   15.96463  12.944 13.667 12.101  0.161  0.083  1.539  3.455   0.119  0.043  1.305  0.000    0.000  0.719 WVIR            
4122190249308740480 260.69025 -19.11567  19  19  18   16.02217  14.097 15.062 13.131  0.169 99.999  7.054 99.999   0.084  0.044  1.380  0.117    2.026  1.118 WVIR            c,g
5809152454235466880 249.27789 -68.94636  42  37  39   16.02847  17.261 17.735 16.611  0.131  0.114  1.323  1.842   0.112  0.081  1.306  0.000    0.000  1.020 OTHER           
5929329693658141056 251.46219 -55.79564  29  27  27   16.05329  13.575 14.198 12.820 99.999 99.999 99.999 99.999   0.075  0.028  1.291  0.000    0.000  1.068 WVIR            
4757126843877524864  83.90204 -63.40616  26  22  21   16.05653  16.563 17.023 15.967  0.126 99.999  1.287 99.999   0.067  0.052  1.243  0.000    0.000  1.003 WVIR          N c,g
4056478521009796224 268.61412 -29.85118  16  14  15   16.05997  13.759 14.629 12.774  0.236 99.999  6.228 99.999   0.120  0.041  1.355  0.000    0.000  0.906 WVIR            
5643564972301150208 126.54979 -30.28562  36  37  37   16.06283  10.549 11.112  9.852  0.178  0.170  7.064  1.219   0.263  0.027  1.261  0.000    0.000  1.058 WVIR            
6704330080883057536 281.53600 -48.63307  14  14  13   16.09459  12.593 13.025 11.970  0.336 99.999  1.597 99.999   0.040  0.046  1.224  0.000    0.000  1.168 DCEP_F          a
